simulation,final_capital,total_return_pct,max_drawdown_pct
8351,165372.36450749586,1553.7236450749588,-31.446425458475126
8352,147236.75651210034,1372.3675651210033,-23.497879784368337
8353,124039.87430572265,1140.3987430572265,-32.627193219044784
8354,66294.517944497,562.94517944497,-30.402590750533975
8355,31709.286246201944,217.0928624620194,-43.28665492391133
8356,31748.053028461527,217.48053028461527,-45.90135063013897
8357,88225.78320074029,782.2578320074028,-28.42974030067687
8358,102539.55144806376,925.3955144806376,-36.529407503036495
8359,50946.75332567084,409.46753325670835,-45.884066119449336
8360,25753.295170869496,157.53295170869498,-37.815213919579996
8361,140386.9877126179,1303.869877126179,-30.76552306856127
8362,85658.40748724951,756.5840748724951,-29.72152030407176
8363,20790.333461712285,107.90333461712285,-45.97286815975412
8364,52189.87506427837,421.8987506427837,-36.40397998052874
8365,15110.896406522681,51.108964065226814,-33.75908846021309
8366,143381.71497981224,1333.8171497981223,-31.104232994861984
8367,161338.26457015134,1513.3826457015134,-31.613412845732995
8368,88841.82475261412,788.4182475261413,-29.66357677586525
8369,229719.2880924434,2197.192880924434,-36.73679658139962
8370,262154.26561863767,2521.542656186377,-23.012285507608503
8371,224457.11048930621,2144.571104893062,-29.20638528383642
8372,117230.29211001353,1072.3029211001353,-25.87963831931787
8373,64512.71090534894,545.1271090534894,-25.936550019772262
8374,34381.8724568647,243.81872456864699,-48.80750824649199
8375,145204.89408387803,1352.0489408387803,-31.392235168099212
8376,138041.82745131108,1280.4182745131109,-33.83288944135969
8377,74500.59839747021,645.0059839747021,-39.09043024030673
8378,40473.58430228348,304.7358430228348,-34.82005903419029
8379,14646.66382220705,46.46663822207051,-58.27623423161431
8380,33950.58000551685,239.5058000551685,-47.75313029143621
8381,207132.29536370453,1971.3229536370452,-44.770416671294136
8382,138512.95212302802,1285.1295212302803,-43.6325817595834
8383,60653.45668135942,506.5345668135942,-33.47995133819151
8384,201450.87824639128,1914.5087824639127,-27.538668903968265
8385,25805.265106094186,158.05265106094186,-54.54286575202144
8386,60584.9761254081,505.849761254081,-40.111161459157586
8387,109852.4137256571,998.5241372565711,-44.6798049915386
8388,150120.63983607982,1401.2063983607982,-26.194754507433736
8389,108668.0347328729,986.6803473287289,-31.042919258355916
8390,75104.85281807704,651.0485281807703,-32.34943746718431
8391,141167.89026009614,1311.6789026009615,-31.78762527206332
8392,144359.6016551269,1343.596016551269,-27.513207234250498
8393,65655.06026924196,556.5506026924196,-35.76867461100035
8394,127825.2700887794,1178.252700887794,-38.19062343897954
8395,62938.99360050079,529.3899360050079,-36.64139859301711
8396,27453.448575910956,174.53448575910954,-41.761822280929046
8397,43220.220584526054,332.20220584526055,-43.68569178544821
8398,88920.35266005347,789.2035266005347,-47.56198698141472
8399,65633.01411310473,556.3301411310473,-34.615639239009575
8400,23039.92905690712,130.3992905690712,-38.990106920323015
8401,66027.52106658164,560.2752106658164,-33.44053850293558
8402,220515.174947944,2105.15174947944,-21.91663129699452
8403,10494.867009776726,4.948670097767263,-46.90518270467502
8404,49055.390318863574,390.55390318863573,-42.78250257414225
8405,141213.3364318611,1312.133364318611,-28.272317735053186
8406,35494.044017553206,254.94044017553205,-32.438785112359625
8407,31687.914577298317,216.8791457729832,-49.63177461884338
8408,38169.82270532885,281.69822705328846,-28.389237700053
8409,26894.356139727468,168.9435613972747,-30.650467112216145
8410,49005.14904212811,390.05149042128113,-35.07249467555218
8411,44631.71402377806,346.3171402377806,-35.978491450099554
8412,472125.450935535,4621.25450935535,-25.85298732226522
8413,192330.64241455938,1823.3064241455938,-27.99405304003113
8414,39578.093922552405,295.78093922552404,-44.40720302068539
8415,40635.439017242854,306.35439017242857,-48.97336060456989
8416,19380.77080692892,93.80770806928919,-47.13981200837812
8417,31616.57729531418,216.16577295314178,-51.14117230308387
8418,187160.37930612167,1771.6037930612167,-23.437233402528047
8419,116720.00651853585,1067.2000651853584,-43.518856192182476
8420,128364.01229873252,1183.6401229873252,-24.57510279491297
8421,225245.91304833264,2152.4591304833266,-24.124935342916473
8422,83402.80943665782,734.0280943665782,-40.856911789146636
8423,620960.9666283203,6109.609666283202,-21.540593070245944
8424,15288.789215503728,52.88789215503728,-46.2528704299251
8425,25437.990793843575,154.37990793843574,-50.76920320624042
8426,143881.29161119155,1338.8129161119155,-25.276362025610965
8427,21465.761312432936,114.65761312432936,-42.3917699790539
8428,377149.7395643259,3671.4973956432586,-44.10575745532774
8429,51658.31768648683,416.58317686486834,-27.61376480748585
8430,23229.05487395395,132.2905487395395,-53.44700648515198
8431,59745.19370814976,497.4519370814976,-26.075621038849047
8432,16254.75780603237,62.54757806032371,-43.449026482987115
8433,73834.4938645195,638.3449386451952,-38.44764073757
8434,18562.297784716855,85.62297784716854,-54.56542841173242
8435,108040.55832249069,980.405583224907,-34.47569571378554
8436,25369.533425678193,153.69533425678193,-58.42186154622944
8437,324475.6097936973,3144.7560979369728,-28.8975883905562
8438,51036.37374394008,410.36373743940084,-34.0938038215509
8439,52782.85264085752,427.82852640857516,-51.98263023917627
8440,144052.75094700194,1340.5275094700194,-33.265051972383056
8441,114107.0297736386,1041.070297736386,-31.165337613204937
8442,35311.123527812255,253.11123527812254,-42.20657303332896
8443,53375.31432746202,433.75314327462024,-49.457046828101696
8444,138587.22165440148,1285.872216544015,-26.336256297332834
8445,10790.914219835753,7.909142198357531,-54.1546733717728
8446,125585.51464875793,1155.8551464875793,-28.822098647632778
8447,43708.56872838308,337.0856872838308,-43.861840795606014
8448,414403.3383686933,4044.0333836869327,-25.274975616661937
8449,53238.666483485395,432.3866648348539,-36.04905008353775
8450,79715.18278569022,697.1518278569023,-41.96398730590915
8451,65200.240513977355,552.0024051397735,-40.42720163872303
8452,20735.347876567073,107.35347876567074,-47.67369602399832
8453,49719.26871919313,397.1926871919313,-33.372036913724465
8454,39470.20516354439,294.7020516354439,-37.98075392677917
8455,70012.85444293324,600.1285444293325,-31.497780412797287
8456,17092.35698520161,70.92356985201612,-61.178138314035934
8457,19341.235775864378,93.41235775864376,-45.81366578685685
8458,40328.87575180172,303.28875751801723,-45.43904406716155
8459,37830.685073596374,278.30685073596374,-36.85965347641551
8460,44250.000474543645,342.50000474543646,-46.382782320064116
8461,295780.90878241026,2857.8090878241023,-37.09333099555824
8462,38561.332163032435,285.6133216303244,-36.400073959069836
8463,222050.76217105807,2120.5076217105807,-19.902780234951596
8464,34201.610838337394,242.01610838337393,-37.97247021917829
8465,39567.44280203755,295.6744280203755,-38.871779367068704
8466,67966.69756722394,579.6669756722393,-27.097920387906278
8467,26379.146147381187,163.79146147381186,-47.44457286865217
8468,66609.98810289966,566.0998810289966,-32.60848560143545
8469,70793.26305405797,607.9326305405797,-30.976317183659752
8470,25523.426964334853,155.2342696433485,-47.34827455928225
8471,105675.08093936308,956.7508093936308,-31.62053792900223
8472,6231.335949178696,-37.686640508213046,-72.15527144798263
8473,15893.73963088572,58.9373963088572,-53.55563881087332
8474,43174.34186235599,331.74341862355993,-46.792547420538384
8475,46457.53380241254,364.57533802412536,-43.51942407075337
8476,57962.15201147341,479.62152011473404,-41.197721739786125
8477,74606.05054070418,646.0605054070418,-28.158708424567564
8478,151668.1312110634,1416.6813121106338,-38.2029853161585
8479,20189.30766710341,101.89307667103411,-56.1380279086378
8480,488446.72883315716,4784.467288331572,-24.92227641368605
8481,28838.956307469114,188.38956307469115,-44.2342219312597
8482,31549.894272055873,215.49894272055874,-46.924600458224006
8483,42375.83612731462,323.75836127314625,-43.10680431646461
8484,41399.43102299586,313.99431022995856,-26.792534760373893
8485,86255.34146282359,762.5534146282358,-34.36026917175814
8486,70993.64436850724,609.9364436850724,-35.94444914978378
8487,36220.916191749064,262.20916191749063,-45.99222959986479
8488,49825.251269064356,398.2525126906435,-34.088390193096934
8489,203248.42438022018,1932.4842438022017,-45.00518950252304
8490,126404.12538604297,1164.0412538604296,-33.42630206189058
8491,58718.275054448255,487.18275054448253,-38.78682317782784
8492,100751.84308084886,907.5184308084886,-31.098024304810895
8493,275683.3483045068,2656.833483045068,-27.208531518564243
8494,91627.69074698129,816.276907469813,-33.346538113592636
8495,35395.34572738482,253.95345727384816,-47.768226535921194
8496,63784.629021970664,537.8462902197066,-34.81108819449412
8497,18019.352579274695,80.19352579274694,-53.928015843395514
8498,107314.46725019286,973.1446725019285,-45.14304021869109
8499,140891.68818500437,1308.9168818500439,-20.916320488576275
8500,51544.60563919813,415.44605639198136,-30.795591910043708
8501,13958.545925195982,39.58545925195982,-41.78916890824593
8502,112652.21875493597,1026.5221875493596,-32.45313024818517
8503,53222.57833559277,432.2257833559277,-46.426727093466546
8504,122613.65865730721,1126.136586573072,-34.63003733403499
8505,91170.11886212819,811.7011886212819,-28.693929037307488
8506,128960.72723562008,1189.6072723562008,-32.62525444718277
8507,47433.56826728612,374.3356826728612,-41.69904675091994
8508,27943.417481790082,179.43417481790084,-48.560424048887924
8509,21385.214386083375,113.85214386083375,-51.38243545598693
8510,12475.341571128729,24.75341571128729,-53.5696338943211
8511,53005.75439748787,430.0575439748787,-34.44988905294103
8512,100252.49985102948,902.524998510295,-28.965238497600414
8513,167807.06778666063,1578.0706778666063,-25.41973239666747
8514,114857.61755602047,1048.5761755602048,-30.541525740989222
8515,418589.75785957155,4085.8975785957155,-21.780561850603743
8516,66371.16386899844,563.7116386899844,-30.492356981471463
8517,91991.14330328967,819.9114330328968,-33.13979445125989
8518,51387.20867561692,413.8720867561692,-49.02916074777007
8519,36697.43719452796,266.97437194527964,-40.50170211877371
8520,66708.16276355226,567.0816276355226,-29.739403192484797
8521,46797.919236246715,367.9791923624672,-44.14847956146324
8522,62415.29126004086,524.1529126004086,-32.44665714659083
8523,77369.9282106513,673.699282106513,-35.56065027350347
8524,51934.57114002663,419.3457114002663,-42.55529065152939
8525,133592.58614055437,1235.9258614055436,-30.836828076084423
8526,74861.82774995251,648.6182774995251,-32.98711565291678
8527,76981.38175941106,669.8138175941107,-37.07899093976524
8528,120036.56731096403,1100.3656731096405,-37.33870147382038
8529,59692.65404529525,496.92654045295245,-38.49606836817178
8530,89003.01371826936,790.0301371826936,-30.73999392341562
8531,167638.41484293944,1576.3841484293944,-22.466122261396656
8532,72978.96467816818,629.7896467816818,-24.3658271269869
8533,103992.33989797231,939.9233989797232,-33.05955167958546
8534,143155.81825924516,1331.5581825924517,-25.73964521039923
8535,32915.548332251565,229.15548332251566,-56.00026084818024
8536,25921.583638306434,159.21583638306433,-61.11042082878886
8537,50292.65061533706,402.92650615337055,-51.345491569510536
8538,50477.38070855103,404.77380708551027,-29.87482145012904
8539,60044.056189387105,500.440561893871,-30.59242074441098
8540,198816.61145788926,1888.1661145788926,-28.887369880777513
8541,6643.5654391287535,-33.564345608712465,-54.34302856615455
8542,63981.97982113212,539.8197982113212,-42.307702459439476
8543,23663.754363646738,136.6375436364674,-41.56878791148631
8544,107980.41218204949,979.8041218204949,-39.51503801341043
8545,270585.17845753673,2605.851784575367,-27.477173391727007
8546,49664.737555672735,396.64737555672735,-45.53586445406279
8547,86871.33769974732,768.7133769974732,-31.6992304679526
8548,382548.0156951397,3725.4801569513975,-29.788779756595655
8549,97564.4238450024,875.644238450024,-35.17326546763922
8550,207423.36588394325,1974.2336588394323,-23.156083489554455
8551,97350.90526105062,873.5090526105062,-28.550794902974502
8552,59505.49185500912,495.0549185500912,-42.81700666244054
8553,34281.821752635515,242.81821752635514,-34.018942682865976
8554,9123.117988954778,-8.768820110452216,-58.09638886589153
8555,54944.78454829848,449.44784548298475,-27.26741945122414
8556,38956.2005668019,289.56200566801897,-27.977212508012446
8557,25601.527507146133,156.01527507146133,-68.5726689003244
8558,85643.74665712852,756.4374665712852,-26.15465707960569
8559,65532.71610604015,555.3271610604015,-38.858589894219406
8560,130060.55779233907,1200.6055779233907,-24.261835697518773
8561,127742.40525109836,1177.4240525109835,-40.823170488493524
8562,84871.67077489768,748.7167077489768,-32.20738813882234
8563,149312.89083701535,1393.1289083701536,-41.611036265642184
8564,104207.96672230518,942.0796672230517,-29.380604991530873
8565,55505.86196801616,455.0586196801616,-28.292082618721654
8566,133212.30580224405,1232.1230580224405,-27.891375013864156
8567,66612.29653067065,566.1229653067065,-33.13617130205023
8568,16262.748908303547,62.62748908303547,-64.38860352307213
8569,93610.77942377205,836.1077942377206,-39.81104263676024
8570,40431.695047815345,304.31695047815344,-37.56051413550958
8571,39965.42103149393,299.6542103149393,-37.32344342874783
8572,145613.33689105837,1356.1333689105836,-32.960541949396564
8573,10202.790655838719,2.027906558387185,-56.22916170669726
8574,31233.468957762863,212.3346895776286,-40.480746170085695
8575,17396.881024454797,73.96881024454797,-31.364565563802287
8576,7247.2177248558755,-27.527822751441246,-53.917847408929596
8577,58727.95076811854,487.27950768118546,-48.84627726462202
8578,76320.36646716458,663.2036646716458,-27.36560844389601
8579,126335.39960629158,1163.353996062916,-32.88782757245151
8580,227429.28486578877,2174.2928486578876,-36.31034970365482
8581,47313.8954026727,373.138954026727,-42.31289632151039
8582,93697.21804133091,836.972180413309,-40.32175707080409
8583,56046.716124199964,460.46716124199963,-28.705839502387793
8584,33854.10360176209,238.54103601762097,-26.401175238433638
8585,34449.02418873039,244.49024188730394,-46.126837234028464
8586,188567.9464876717,1785.679464876717,-27.05765365772975
8587,310040.2216448063,3000.402216448063,-27.252413619223997
8588,13290.60386250833,32.9060386250833,-57.8805576341673
8589,31298.20020536209,212.98200205362087,-39.73125265688612
8590,55265.561999127225,452.6556199912722,-28.329205035926673
8591,223876.5105355801,2138.765105355801,-26.31298548583525
